Time,MAX,MIN,AVG
52.24,0.238948286,-0.011081537,0.120031655
52.245,0.250128478,0.006196946,0.11977756
52.25,0.243267909,-0.009556966,0.120031655
52.255,0.239964664,-0.00599963,0.11977756
52.26,0.236661419,0.000606848,0.121048033
52.265,0.242759705,-0.006761918,0.120793946
52.27,0.24250561,-0.002442297,0.121302135
52.275,0.247079343,0.004672373,0.121048033
52.28,0.239964664,-0.003712773,0.121048033
52.285,0.245808855,-0.007778296,0.120285749
52.29,0.255464464,-0.008286489,0.120031655
52.295,0.246571139,-0.001680009,0.11977756
52.3,0.240472853,0.001115039,0.120031655
52.305,0.23615323,-0.004729154,0.120031655
52.31,0.254448086,-0.011335632,0.120031655
52.315,0.248603895,-0.010827443,0.11977756
52.32,0.24250561,0.001115039,0.120031655
52.325,0.234628648,0.003147801,0.120031655
52.33,0.240472853,-0.000663629,0.11977756
52.335,0.239964664,0.002385516,0.120031655
52.34,0.259530008,-0.00650782,0.11977756
52.345,0.260038167,-0.003458677,0.120031655
52.35,0.243521988,-0.021499446,0.120031655
52.355,0.240218759,0.000860944,0.120285749
52.36,0.242759705,-0.003966868,0.120793946
52.365,0.237423703,0.008483803,0.121302135
52.37,0.247079343,0.002893707,0.121302135
52.375,0.247333422,-0.009302871,0.120539844
52.38,0.238694176,0.003401898,0.121302135
52.385,0.237423703,-0.040556595,0.120031655
52.39,0.249620289,0.000352753,0.120031655
52.395,0.25521037,-0.011589726,0.120031655
52.4,0.26130867,0.001877325,0.120031655
52.405,0.244538382,-0.008032395,0.120031655
52.41,0.254448086,-0.01031925,0.11977756
52.415,0.241489232,-0.006253725,0.11977756
52.42,0.241997436,-0.012606109,0.11977756
52.425,0.238694176,0.001115039,0.11977756
52.43,0.246062949,-0.004220963,0.120031655
52.435,0.243521988,-0.014638873,0.119523466
52.44,0.236915529,-0.031917356,0.120031655
52.445,0.254956275,-0.004983248,0.120031655
52.45,0.261054546,-0.005237345,0.120031655
52.455,0.244538382,0.006959232,0.120031655
52.46,0.248603895,0.00263961,0.120285749
52.465,0.238948286,-0.005491439,0.121302135
52.47,0.231833622,-0.004220963,0.120793946
52.475,0.246062949,0.005688755,0.121302135
52.48,0.239710554,0.008991994,0.121302135
52.485,0.254956275,-0.011335632,0.120539844
52.49,0.240981042,-0.008032395,0.120285749
52.495,0.235645041,0.009500185,0.11977756
52.5,0.252161235,0.002385516,0.120031655
52.505,0.236407325,-0.01590935,0.120031655
52.51,0.241235137,-0.008286489,0.120031655
52.515,0.232595891,-0.011335632,0.11977756
52.52,0.247587517,-0.005237345,0.11977756
52.525,0.244030192,0.001369134,0.120031655
52.53,0.249366194,-0.009556966,0.11977756
52.535,0.238440081,-0.015147062,0.120285749
52.54,0.233612269,-0.00599963,0.120031655
52.545,0.241997436,-0.015147062,0.120031655
52.55,0.247079343,-0.010065155,0.120285749
52.555,0.253431708,-0.0021882,0.120031655
52.56,0.25190714,-0.001680009,0.120793946
52.565,0.255718559,-0.009048773,0.121048033
52.57,0.250636667,-0.005237345,0.120793946
52.575,0.24250561,0.002385516,0.121302135
52.58,0.236661419,-0.015147062,0.120539844
52.585,0.243267909,-0.007778296,0.121048033
52.59,0.247841612,-0.005237345,0.120031655
52.595,0.237423703,-0.014638873,0.120031655
52.6,0.24250561,-0.008286489,0.120285749
52.605,0.237423703,-0.00117182,0.11977756
52.61,0.237169608,-0.013622491,0.120031655
52.615,0.241997436,-0.006761918,0.11977756
52.62,0.238694176,0.001369134,0.120031655
52.625,0.234120473,-0.005745536,0.120285749
52.63,0.239456475,0.002893707,0.120285749
52.635,0.243776083,-0.002950486,0.120285749
52.64,0.247333422,-0.007524202,0.120031655
52.645,0.263341427,-0.000663629,0.120285749
52.65,0.236661419,0.001115039,0.120285749
52.655,0.239964664,0.002385516,0.11977756
52.66,0.247079343,-0.003458677,0.121302135
52.665,0.239710554,-0.005491439,0.120793946
52.67,0.246062949,-0.000409532,0.121302135
52.675,0.260800481,0.004164184,0.121302135
52.68,0.257243156,0.008229708,0.121048033
52.685,0.244538382,-0.008794678,0.120539844
52.69,0.235390946,-0.005237345,0.120031655
52.695,0.259275913,-0.001934106,0.120285749
52.7,0.240218759,-0.008540584,0.120031655
52.705,0.248349816,-0.00650782,0.120031655
52.71,0.247587517,-0.004220963,0.120031655
52.715,0.24250561,-0.011589726,0.120031655
52.72,0.234882757,-0.010065155,0.120031655
52.725,0.23285,0.003401898,0.11977756
52.73,0.251398951,-0.021499446,0.120031655
52.735,0.257497221,0.001877325,0.120031655
52.74,0.254193991,0.001877325,0.11977756
52.745,0.244030192,-0.002442297,0.11977756
52.75,0.249620289,-0.002950486,0.119523466
52.755,0.247841612,0.003147801,0.11977756
52.76,0.249366194,9.8657e-05,0.120793946
52.765,0.236915529,-0.006253725,0.120539844
52.77,0.250382572,0.001115039,0.120793946
52.775,0.243776083,0.003147801,0.120539844
52.78,0.258513629,-0.001425914,0.121048033
52.785,0.247841612,-0.002442297,0.120539844
52.79,0.248603895,0.003401898,0.11977756
52.795,0.245046571,0.001115039,0.11977756
52.8,0.237677798,0.003910087,0.11977756
52.805,0.236915529,-0.000409532,0.120031655
52.81,0.249366194,-0.018196205,0.120031655
52.815,0.250128478,-0.002696391,0.11977756
52.82,0.252923518,-0.013622491,0.120031655
52.825,0.248603895,0.001877325,0.11977756
52.83,0.257497221,-0.001425914,0.120031655
52.835,0.250890762,-0.009048773,0.11977756
52.84,0.238186002,-0.020737158,0.11977756
52.845,0.255972654,-0.011335632,0.120031655
52.85,0.244284287,-0.004729154,0.11977756
52.855,0.245300665,-0.014384778,0.11977756
52.86,0.242759705,-0.008286489,0.120539844
52.865,0.237931907,-0.000155438,0.120793946
52.87,0.241997436,-0.000155438,0.120793946
52.875,0.243776083,-0.007270107,0.120539844
52.88,0.24250561,0.005688755,0.121302135
52.885,0.242251515,0.004418278,0.120031655
52.89,0.236661419,-0.00650782,0.119523466
52.895,0.240726948,-0.021499446,0.11977756
52.9,0.23920238,-0.015147062,0.11977756
52.905,0.251398951,-0.01413068,0.120031655
52.91,0.256989032,-0.012097919,0.120031655
52.915,0.245808855,-0.004729154,0.11977756
52.92,0.262833238,-0.007016012,0.11977756
52.925,0.238694176,-0.012097919,0.11977756
52.93,0.238694176,-0.013368396,0.11977756
52.935,0.265374184,-0.005745536,0.119523466
52.94,0.246317044,-0.010573348,0.11977756
52.945,0.241235137,-0.005491439,0.119523466
52.95,0.242759705,0.003910087,0.11977756
52.955,0.250890762,-0.007016012,0.11977756
52.96,0.241489232,-0.018196205,0.11977756
52.965,0.238948286,-0.006761918,0.121048033
52.97,0.263595521,0.004926469,0.120539844
52.975,0.23615323,-0.011843825,0.120539844
52.98,0.249366194,0.005942849,0.121048033
52.985,0.232595891,-0.003204582,0.120031655
52.99,0.249874368,0.001115039,0.11977756
52.995,0.235390946,0.005180564,0.11977756
53.0,0.243521988,-0.00117182,0.119523466
53.005,0.234628648,-0.014384778,0.119523466
53.01,0.241489232,-0.013114301,0.119523466
53.015,0.254448086,0.00162323,0.11977756
53.02,0.24885799,-0.004983248,0.11977756
53.025,0.241235137,0.000352753,0.11977756
53.03,0.25190714,-0.013876585,0.120031655
53.035,0.233612269,0.008991994,0.11977756
53.04,0.251144856,-0.003204582,0.11977756
53.045,0.241743326,-0.002950486,0.119523466
53.05,0.256480843,-0.005491439,0.120031655
53.055,0.236661419,-0.01413068,0.119523466
53.06,0.250636667,-0.012352014,0.120285749
53.065,0.250128478,-0.028614117,0.120793946
53.07,0.243013814,-0.008794678,0.120285749
53.075,0.238694176,-0.003204582,0.121302135
53.08,0.258259535,-0.00650782,0.120793946
53.085,0.251653045,-0.018958492,0.120539844
53.09,0.259021789,-0.024040399,0.11977756
53.095,0.239964664,-0.000663629,0.11977756
53.1,0.238440081,-0.007016012,0.11977756
53.105,0.241489232,-0.013368396,0.11977756
53.11,0.240472853,0.004418278,0.11977756
53.115,0.246062949,0.004926469,0.11977756
53.12,0.236661419,-0.009048773,0.119269371
53.125,0.246062949,-0.034204215,0.119523466
53.13,0.247587517,-0.010065155,0.119523466
53.135,0.249620289,0.003655992,0.119523466
53.14,0.256989032,-0.008286489,0.119523466
53.145,0.243267909,-0.010065155,0.119523466
53.15,0.233866379,-0.00599963,0.119523466
53.155,0.234120473,-0.013876585,0.119015269
53.16,0.236661419,-0.02556497,0.119523466
53.165,0.248603895,-0.008540584,0.120285749
53.17,0.252161235,0.003147801,0.120539844
53.175,0.254448086,-0.006253725,0.121048033
53.18,0.238440081,-0.011081537,0.120539844
53.185,0.245046571,-0.020737158,0.120793946
53.19,0.249874368,-0.005491439,0.119523466
53.195,0.240218759,-0.001680009,0.11977756
53.2,0.243776083,-0.005491439,0.120031655
53.205,0.243013814,-0.006253725,0.119523466
53.21,0.251398951,-0.023786305,0.11977756
53.215,0.246317044,-0.010827443,0.120031655
53.22,0.243267909,-0.020991256,0.120031655
53.225,0.234882757,-0.009811061,0.120031655
53.23,0.240981042,-0.013622491,0.11977756
53.235,0.239456475,0.004926469,0.120031655
53.24,0.236661419,0.002893707,0.120031655
53.245,0.246571139,0.003401898,0.120031655
53.25,0.255464464,-0.000663629,0.119523466
53.255,0.251144856,-0.007778296,0.11977756
53.26,0.251653045,-0.007524202,0.120031655
53.265,0.241997436,-0.000663629,0.120285749
53.27,0.238948286,-0.009556966,0.121048033
53.275,0.239456475,-0.003204582,0.120539844
53.28,0.253177613,-0.013114301,0.121048033
53.285,0.243013814,-0.01413068,0.121302135
53.29,0.238948286,-0.000409532,0.120539844
53.295,0.249366194,-0.008540584,0.120031655
53.3,0.249366194,-0.005491439,0.11977756
53.305,0.237677798,-0.004475059,0.120031655
53.31,0.240218759,-0.008540584,0.120285749
53.315,0.2707102,0.002385516,0.120031655
53.32,0.246062949,-0.005237345,0.120285749
53.325,0.241743326,-0.022769922,0.120031655
53.33,0.249620289,-0.001934106,0.120031655
53.335,0.240472853,-0.000155438,0.120285749
53.34,0.235136852,-0.01972078,0.120031655
53.345,0.244538382,-0.00650782,0.120285749
53.35,0.257751316,-0.00599963,0.120031655
53.355,0.248349816,-0.00117182,0.120031655
53.36,0.247587517,0.004418278,0.121048033
53.365,0.245046571,-0.002950486,0.121302135
53.37,0.238186002,-0.005237345,0.121302135
53.375,0.256989032,0.006959232,0.121048033
53.38,0.247587517,-0.003966868,0.121810324
53.385,0.247333422,-0.008032395,0.120793946
53.39,0.266136467,-0.011081537,0.120285749
53.395,0.23920238,-0.000663629,0.120285749
53.4,0.251653045,-0.014892967,0.120031655
53.405,0.254956275,-0.013876585,0.120285749
53.41,0.247079343,0.000352753,0.120031655
53.415,0.249112099,-0.009302871,0.120285749
53.42,0.239964664,0.000352753,0.120285749
53.425,0.248603895,-0.006761918,0.120031655
53.43,0.247333422,-0.005237345,0.120285749
53.435,0.240472853,-0.007016012,0.120031655
53.44,0.237677798,-0.009048773,0.120031655
53.445,0.260038167,-0.013876585,0.120031655
53.45,0.259021789,-0.000663629,0.11977756
53.455,0.234120473,-0.010065155,0.120031655
53.46,0.238186002,-0.013876585,0.120031655
53.465,0.242759705,9.8657e-05,0.121302135
53.47,0.244284287,-0.002950486,0.121048033
53.475,0.233866379,-0.000663629,0.121048033
53.48,0.240981042,-0.007270107,0.121556222
53.485,0.250890762,-0.001680009,0.120793946
53.49,0.252669424,-0.009556966,0.120793946
53.495,0.242251515,-0.004729154,0.120031655
53.5,0.248603895,-0.012606109,0.120285749
53.505,0.252415329,-0.007270107,0.120285749
53.51,0.244538382,0.00162323,0.120031655
53.515,0.240218759,-0.022007635,0.120285749
53.52,0.237423703,-0.004220963,0.120031655
53.525,0.247333422,-0.000663629,0.120031655
53.53,0.247841612,-0.000155438,0.120285749
53.535,0.246825233,-0.00650782,0.120031655
53.54,0.237169608,-0.009811061,0.120285749
53.545,0.241489232,-0.006253725,0.120285749
53.55,0.248603895,-0.00599963,0.120031655
53.555,0.243521988,-0.007778296,0.120285749
53.56,0.241743326,0.003401898,0.120285749
53.565,0.241743326,-0.017688015,0.120285749
53.57,0.252415329,-0.012097919,0.120285749
53.575,0.24885799,-0.000663629,0.121556222
53.58,0.247587517,-0.000409532,0.121302135
53.585,0.241997436,-0.000663629,0.120539844
53.59,0.239710554,0.003910087,0.121556222
53.595,0.262579143,0.002893707,0.120793946
53.6,0.233104095,-0.018196205,0.120031655
53.605,0.243521988,-0.016925732,0.120285749
53.61,0.25190714,-0.002950486,0.120285749
53.615,0.237169608,-0.007016012,0.120285749
53.62,0.241489232,9.8657e-05,0.120031655
53.625,0.24555476,-0.003458677,0.120285749
53.63,0.243267909,0.000860944,0.120539844
53.635,0.239456475,-0.001680009,0.120285749
53.64,0.237169608,-0.026073163,0.120285749
53.645,0.256989032,0.002131421,0.120285749
53.65,0.247333422,-0.001934106,0.120539844
53.655,0.252923518,0.001877325,0.120285749
53.66,0.248603895,0.011278852,0.120031655
53.665,0.239964664,-0.022769922,0.121048033
53.67,0.250382572,0.003401898,0.121048033
53.675,0.247333422,-0.011081537,0.121556222
53.68,0.243521988,-0.000409532,0.121048033
53.685,0.26130867,0.00543466,0.121556222
53.69,0.252161235,-0.002442297,0.121556222
53.695,0.243267909,-0.006761918,0.120285749
53.7,0.254956275,-0.01794211,0.122064419
53.705,0.261054546,-0.007524202,0.121302135
53.71,0.243013814,-0.004729154,0.120793946
53.715,0.239456475,0.011787043,0.120285749
53.72,0.264103711,-0.0021882,0.120285749
53.725,0.238694176,0.000860944,0.120539844
53.73,0.24250561,-0.004729154,0.120285749
53.735,0.238948286,-0.00650782,0.120539844
53.74,0.267661035,0.002893707,0.120285749
53.745,0.238694176,-0.019212587,0.120285749
53.75,0.247333422,-0.002696391,0.120793946
53.755,0.256226748,-0.007270107,0.120285749
53.76,0.245300665,-0.003712773,0.120285749
53.765,0.243521988,0.003655992,0.120539844
53.77,0.235899135,-0.008794678,0.120539844
53.775,0.248095721,-0.008286489,0.121048033
53.78,0.24250561,-0.01031925,0.121048033
53.785,0.240472853,-0.004220963,0.121810324
53.79,0.238186002,0.00263961,0.121048033
53.795,0.239964664,-0.006761918,0.121302135
53.8,0.256226748,-0.003966868,0.121048033
53.805,0.250636667,-0.017688015,0.120031655
53.81,0.243521988,-0.009048773,0.120031655
53.815,0.241743326,-0.001934106,0.120031655
53.82,0.243776083,-0.008540584,0.120285749
53.825,0.247333422,-0.004729154,0.120285749
53.83,0.244284287,0.007213326,0.120285749
53.835,0.249112099,-0.01590935,0.120285749
53.84,0.243267909,-0.011589726,0.120031655
53.845,0.252415329,-0.011589726,0.120539844
53.85,0.266898751,0.003401898,0.120285749
53.855,0.247079343,-0.01031925,0.120031655
53.86,0.25190714,0.000352753,0.120031655
53.865,0.245046571,-0.00650782,0.120031655
53.87,0.254956275,-0.026581353,0.120285749
53.875,0.252415329,0.000860944,0.121048033
53.88,0.243521988,-0.007524202,0.121048033
53.885,0.231325418,0.002131421,0.121302135
53.89,0.237169608,-0.012860203,0.120539844
53.895,0.233866379,-0.009302871,0.121302135
53.9,0.238440081,-0.001680009,0.120285749
53.905,0.24885799,-0.006253725,0.120031655
53.91,0.249620289,0.002131421,0.120285749
53.915,0.239456475,-0.0021882,0.120031655
53.92,0.241997436,0.000352753,0.120285749
53.925,0.256734937,-0.001934106,0.120031655
53.93,0.245808855,-0.002442297,0.120031655
53.935,0.238948286,0.004418278,0.120031655
53.94,0.240218759,-0.017179826,0.120031655
53.945,0.252415329,0.002893707,0.120285749
53.95,0.245300665,0.000352753,0.120031655
53.955,0.247841612,-0.002950486,0.120031655
53.96,0.244284287,0.008991994,0.120031655
53.965,0.245046571,-0.000917723,0.120031655
53.97,0.249874368,-0.011335632,0.121302135
53.975,0.236407325,0.001877325,0.120793946
53.98,0.24555476,-0.017433921,0.121302135
53.985,0.254702181,0.002385516,0.121556222
53.99,0.257497221,-0.000917723,0.121048033
53.995,0.250128478,-0.005491439,0.120793946
54.0,0.252923518,0.006196946,0.120031655
54.005,0.238948286,-0.012860203,0.120285749
54.01,0.246571139,-0.009302871,0.120031655
54.015,0.251144856,-0.008794678,0.120031655
54.02,0.234374568,-0.008032395,0.120031655
54.025,0.242251515,-0.003712773,0.120031655
54.03,0.239456475,-0.030138688,0.120285749
54.035,0.246317044,-0.016163444,0.120285749
54.04,0.240472853,-0.000155438,0.120031655
54.045,0.243521988,-0.007270107,0.120285749
54.05,0.239456475,-0.0021882,0.120031655
54.055,0.235645041,-0.013622491,0.120285749
54.06,0.249620289,0.004926469,0.120285749
54.065,0.253177613,-0.01972078,0.120539844
54.07,0.239456475,-0.002950486,0.121810324
54.075,0.234882757,-0.015655255,0.120793946
54.08,0.237677798,0.005688755,0.121556222
54.085,0.232087702,-0.011081537,0.121048033
54.09,0.25521037,-0.012606109,0.121302135
54.095,0.245046571,-0.008540584,0.120539844
54.1,0.254956275,-0.000663629,0.120031655
54.105,0.255972654,9.8657e-05,0.120539844
54.11,0.249620289,-0.00117182,0.120285749
54.115,0.23920238,-0.006761918,0.120031655
54.12,0.241235137,-0.00650782,0.120285749
54.125,0.246317044,-0.007270107,0.11977756
54.13,0.265120089,0.000606848,0.120285749
54.135,0.249874368,-0.002950486,0.11977756
54.14,0.257243156,-0.01031925,0.120031655
54.145,0.248095721,-0.001425914,0.120031655
54.15,0.243776083,-0.010065155,0.11977756
54.155,0.262579143,-0.000409532,0.120031655
54.16,0.237931907,-0.006761918,0.11977756
54.165,0.255972654,-0.003712773,0.120285749
54.17,0.243776083,-0.002442297,0.121048033
54.175,0.237423703,-0.007778296,0.120285749
54.18,0.253939897,-0.01031925,0.121048033
54.185,0.238948286,-0.012606109,0.120539844
54.19,0.23920238,0.001369134,0.120793946
54.195,0.252161235,-0.010827443,0.120031655
54.2,0.234120473,-0.015147062,0.119523466
54.205,0.239456475,-0.002442297,0.11977756
54.21,0.273505241,-0.007524202,0.119523466
54.215,0.235645041,-0.005491439,0.119523466
54.22,0.238186002,-0.007524202,0.11977756
54.225,0.264357805,-0.010065155,0.11977756
54.23,0.241743326,-0.017179826,0.11977756
54.235,0.235136852,-0.005237345,0.11977756
54.24,0.243267909,0.001369134,0.11977756
54.245,0.246571139,-0.012606109,0.120031655
54.25,0.237169608,-0.007270107,0.11977756
54.255,0.233104095,-0.003966868,0.120031655
54.26,0.24555476,-0.010827443,0.11977756
54.265,0.244538382,0.004164184,0.11977756
54.27,0.238186002,-0.017179826,0.120793946
54.275,0.251144856,-0.002950486,0.121048033
54.28,0.249620289,-0.001934106,0.121048033
54.285,0.239710554,-0.036236972,0.120539844
54.29,0.235390946,-0.003204582,0.121048033
54.295,0.242759705,-0.000663629,0.120285749
54.3,0.24250561,-0.007524202,0.11977756
54.305,0.280619919,-0.000663629,0.120031655
54.31,0.242759705,-0.003966868,0.11977756
54.315,0.255718559,-0.003458677,0.11977756
54.32,0.241235137,-0.000663629,0.120031655
54.325,0.249874368,-0.008032395,0.11977756
54.33,0.23615323,-0.000155438,0.120285749
54.335,0.250636667,-0.040556595,0.119523466
54.34,0.256734937,-0.020991256,0.11977756
54.345,0.236915529,-0.008794678,0.119523466
54.35,0.240981042,-0.004220963,0.119523466
54.355,0.239710554,-0.009556966,0.119523466
54.36,0.243521988,0.007975614,0.119269371
54.365,0.240981042,-0.003966868,0.120285749
54.37,0.234628648,-0.00599963,0.120285749
54.375,0.244538382,-0.002696391,0.120539844
54.38,0.232595891,-0.005237345,0.120793946
54.385,0.240726948,-0.008032395,0.120285749
54.39,0.241743326,-0.007524202,0.120793946
54.395,0.240726948,-0.0021882,0.11977756
54.4,0.239964664,-0.008540584,0.119269371
54.405,0.239456475,-0.01413068,0.119523466
54.41,0.25190714,-0.000917723,0.119269371
54.415,0.23285,-0.013114301,0.119523466
54.42,0.245300665,-0.007270107,0.119523466
54.425,0.242759705,-0.005745536,0.119523466
