Time,MAX,MIN,AVG
22.875,0.248095721,-0.036491074,0.092335269
22.88,0.253685802,-0.020991256,0.092589356
22.885,0.275029808,-0.036491074,0.092589356
22.89,0.250890762,-0.026073163,0.092335269
22.895,0.2707102,-0.028614117,0.092081167
22.9,0.264103711,-0.035982877,0.091572978
22.905,0.278841257,-0.030392783,0.091318883
22.91,0.246062949,-0.039794311,0.091064788
22.915,0.260038167,-0.035728782,0.091064788
22.92,0.248095721,-0.025056781,0.091318883
22.925,0.236915529,-0.028360019,0.092335269
22.93,0.272234768,-0.022515828,0.092589356
22.935,0.256989032,-0.031663261,0.092589356
22.94,0.258513629,-0.04208117,0.092335269
22.945,0.279349446,-0.029376401,0.091827072
22.95,0.259021789,-0.042589359,0.092335269
22.955,0.25800541,-0.024040399,0.092081167
22.96,0.273505241,-0.032171451,0.092081167
22.965,0.252669424,-0.027851829,0.092081167
22.97,0.247333422,-0.035728782,0.092843458
22.975,0.256734937,-0.043097548,0.093351647
22.98,0.25190714,-0.024040399,0.092335269
22.985,0.2707102,-0.026073163,0.092589356
22.99,0.254448086,-0.023786305,0.092081167
22.995,0.282398582,-0.061138324,0.091827072
23.0,0.265374184,-0.01972078,0.091572978
23.005,0.262325048,-0.03267964,0.091572978
23.01,0.313144118,-0.028868211,0.091572978
23.015,0.252669424,-0.035982877,0.091064788
23.02,0.257497221,-0.038777933,0.092335269
23.025,0.256734937,-0.020991256,0.092843458
23.03,0.237931907,-0.032171451,0.092589356
23.035,0.243776083,-0.026581353,0.092589356
23.04,0.252415329,-0.041064791,0.092081167
23.045,0.241235137,-0.020991256,0.091572978
23.05,0.259021789,-0.039794311,0.091827072
23.055,0.24885799,-0.021499446,0.092081167
23.06,0.25800541,-0.03115507,0.092081167
23.065,0.265882373,-0.039794311,0.092335269
23.07,0.252923518,-0.030138688,0.093351647
23.075,0.262833238,-0.046146698,0.093351647
23.08,0.269439727,-0.025056781,0.092589356
23.085,0.266644657,-0.025819065,0.092081167
23.09,0.269439727,-0.026073163,0.092081167
23.095,0.263087332,-0.042843461,0.091318883
23.1,0.265120089,-0.032171451,0.091318883
23.105,0.247079343,-0.026581353,0.091064788
23.11,0.277570784,-0.030392783,0.091318883
23.115,0.254956275,-0.031663261,0.091827072
23.12,0.260800481,-0.021499446,0.092335269
23.125,0.245300665,-0.028105924,0.092843458
23.13,0.246825233,-0.025310876,0.092081167
23.135,0.255464464,-0.038777933,0.092081167
23.14,0.262579143,-0.025056781,0.091827072
23.145,0.239710554,-0.037507452,0.091318883
23.15,0.259530008,-0.021245351,0.092081167
23.155,0.251653045,-0.024802687,0.092335269
23.16,0.275538027,-0.02556497,0.092081167
23.165,0.247587517,-0.03267964,0.092843458
23.17,0.277062565,-0.024040399,0.093097545
23.175,0.280874014,-0.039794311,0.092335269
23.18,0.265120089,-0.01590935,0.092335269
23.185,0.260546386,-0.023024017,0.091827072
23.19,0.26130867,-0.056056418,0.091572978
23.195,0.253939897,-0.041064791,0.090810694
23.2,0.251653045,-0.037253357,0.091064788
23.205,0.259530008,-0.030138688,0.090810694
23.21,0.270964295,-0.049195841,0.091064788
23.215,0.256734937,-0.038523838,0.091827072
23.22,0.254193991,-0.040556595,0.092589356
23.225,0.2707102,-0.048433557,0.092589356
23.23,0.253685802,-0.035220593,0.092081167
23.235,0.269439727,-0.046908982,0.092081167
23.24,0.265374184,-0.032171451,0.091572978
23.245,0.261054546,-0.035474688,0.091064788
23.25,0.257751316,-0.040556595,0.091572978
23.255,0.247587517,-0.024040399,0.091827072
23.26,0.270456105,-0.029376401,0.091827072
23.265,0.25800541,-0.025056781,0.092335269
23.27,0.265628278,-0.018958492,0.093097545
23.275,0.261054546,-0.022007635,0.092589356
23.28,0.254193991,-0.024548588,0.092081167
23.285,0.265120089,-0.033187829,0.092335269
23.29,0.249112099,-0.026581353,0.091572978
23.295,0.266644657,-0.036491074,0.091572978
23.3,0.258767694,-0.034458309,0.091064788
23.305,0.251144856,-0.028614117,0.091064788
23.31,0.255464464,-0.026835447,0.091318883
23.315,0.254193991,-0.031917356,0.091064788
23.32,0.248095721,-0.034966499,0.092081167
23.325,0.261562765,-0.021245351,0.092589356
23.33,0.253939897,-0.033696026,0.092335269
23.335,0.258767694,-0.041064791,0.092081167
23.34,0.252923518,-0.018704398,0.091827072
23.345,0.270456105,-0.033696026,0.091572978
23.35,0.243776083,-0.038269743,0.091827072
23.355,0.254448086,-0.037253357,0.091827072
23.36,0.246571139,-0.040810697,0.091827072
23.365,0.273251146,-0.03267964,0.091572978
23.37,0.252415329,-0.030900972,0.092335269
23.375,0.262833238,-0.039032027,0.092843458
23.38,0.259530008,-0.026835447,0.092335269
23.385,0.263849616,-0.02734364,0.092335269
23.39,0.272997051,-0.02353221,0.092335269
23.395,0.253177613,-0.028868211,0.091572978
23.4,0.250128478,-0.034458309,0.091318883
23.405,0.264103711,-0.026073163,0.091064788
23.41,0.263849616,-0.048687652,0.091064788
23.415,0.267152846,-0.034204215,0.091064788
23.42,0.266136467,-0.032425545,0.091572978
23.425,0.253685802,-0.027597735,0.092589356
23.43,0.268677413,-0.023278112,0.092335269
23.435,0.268931508,-0.033696026,0.092335269
23.44,0.249620289,-0.028360019,0.091827072
23.445,0.256226748,-0.030646877,0.091827072
23.45,0.273759335,-0.030138688,0.091318883
23.455,0.278078973,-0.027851829,0.091572978
23.46,0.250636667,-0.059867844,0.091572978
23.465,0.269439727,-0.031663261,0.092081167
23.47,0.283669055,-0.029376401,0.092081167
23.475,0.264357805,-0.038777933,0.092589356
23.48,0.26740697,-0.023278112,0.092335269
23.485,0.244030192,-0.023786305,0.092081167
23.49,0.257497221,-0.024802687,0.092335269
23.495,0.268677413,-0.03115507,0.091318883
23.5,0.282652676,-0.02734364,0.091064788
23.505,0.247841612,-0.031663261,0.091318883
23.51,0.266136467,-0.027089542,0.090810694
23.515,0.265882373,-0.027851829,0.091064788
23.52,0.245046571,-0.02353221,0.091064788
23.525,0.272234768,-0.026835447,0.092081167
23.53,0.263087332,-0.015655255,0.092589356
23.535,0.25800541,-0.022769922,0.092335269
23.54,0.272997051,-0.034458309,0.092081167
23.545,0.249112099,-0.03395012,0.091572978
23.55,0.264103711,-0.026835447,0.091572978
23.555,0.250636667,-0.03115507,0.091572978
23.56,0.252415329,-0.022261733,0.091572978
23.565,0.237677798,-0.023024017,0.092081167
23.57,0.268423349,-0.03395012,0.092081167
23.575,0.260800481,-0.041572981,0.092335269
23.58,0.264103711,-0.026581353,0.092843458
23.585,0.255464464,-0.038777933,0.092589356
23.59,0.239456475,-0.022007635,0.092081167
23.595,0.249620289,-0.028614117,0.091572978
23.6,0.270964295,-0.020737158,0.091572978
23.605,0.259784102,-0.032933734,0.091064788
23.61,0.259530008,-0.046908982,0.091064788
23.615,0.256480843,-0.031409167,0.091318883
23.62,0.259021789,-0.024548588,0.091572978
23.625,0.257243156,-0.023024017,0.092081167
23.63,0.244792461,-0.022007635,0.092335269
23.635,0.262579143,-0.03395012,0.092335269
23.64,0.289259166,-0.035220593,0.092081167
23.645,0.259275913,-0.037507452,0.091572978
23.65,0.251144856,-0.022261733,0.091827072
23.655,0.25800541,-0.035474688,0.091827072
23.66,0.260800481,-0.041064791,0.091827072
23.665,0.253685802,-0.019974874,0.092081167
23.67,0.286464125,-0.027089542,0.092335269
23.675,0.266390562,-0.023024017,0.092589356
23.68,0.278587162,-0.024040399,0.092589356
23.685,0.252923518,-0.03115507,0.092081167
23.69,0.254956275,-0.020228969,0.092081167
23.695,0.263087332,-0.02556497,0.091572978
23.7,0.281636298,-0.026073163,0.091572978
23.705,0.272488862,-0.031917356,0.091572978
23.71,0.254702181,-0.027089542,0.091064788
23.715,0.267152846,-0.028105924,0.091064788
23.72,0.248603895,-0.030392783,0.091572978
23.725,0.269693822,-0.028105924,0.092335269
23.73,0.253431708,-0.032425545,0.092335269
23.735,0.264103711,-0.02556497,0.092335269
23.74,0.252923518,-0.034966499,0.092081167
23.745,0.248603895,-0.029376401,0.091827072
23.75,0.25521037,-0.048433557,0.092081167
23.755,0.275029808,-0.029122306,0.092081167
23.76,0.260038167,-0.024548588,0.091827072
23.765,0.264103711,-0.038523838,0.092335269
23.77,0.259021789,-0.034458309,0.092335269
23.775,0.268931508,-0.035220593,0.092589356
23.78,0.262833238,-0.03115507,0.092589356
23.785,0.256734937,-0.041572981,0.092335269
23.79,0.25800541,-0.027597735,0.092081167
23.795,0.249112099,-0.032171451,0.091572978
23.8,0.271218359,-0.036491074,0.091318883
23.805,0.247333422,-0.038015641,0.091064788
23.81,0.254448086,-0.032425545,0.091064788
23.815,0.261054546,-0.023024017,0.090810694
23.82,0.243267909,-0.036491074,0.091827072
23.825,0.263595521,-0.044113934,0.092335269
23.83,0.248603895,-0.066220231,0.092335269
23.835,0.250128478,-0.031663261,0.092335269
23.84,0.28011173,-0.026581353,0.091827072
23.845,0.260800481,-0.02556497,0.091572978
23.85,0.267661035,-0.03395012,0.091827072
23.855,0.260546386,-0.041318886,0.092081167
23.86,0.261816859,-0.030392783,0.092081167
23.865,0.266390562,-0.034204215,0.092081167
23.87,0.257497221,-0.039032027,0.092843458
23.875,0.265882373,-0.015655255,0.093097545
23.88,0.264865994,-0.039540216,0.092335269
23.885,0.25521037,-0.029630495,0.092081167
23.89,0.260038167,-0.037253357,0.091827072
23.895,0.262325048,-0.022261733,0.091064788
23.9,0.267152846,-0.028360019,0.091064788
23.905,0.261816859,-0.029122306,0.091064788
23.91,0.257243156,-0.065966129,0.091572978
23.915,0.259530008,-0.023278112,0.091827072
23.92,0.258259535,-0.038269743,0.092335269
23.925,0.277824879,-0.036999263,0.092335269
23.93,0.252161235,-0.030138688,0.092081167
23.935,0.292562395,-0.033696026,0.091827072
23.94,0.263087332,-0.029376401,0.091318883
23.945,0.246062949,-0.026581353,0.090810694
23.95,0.275538027,-0.032425545,0.091318883
23.955,0.258259535,-0.024040399,0.091827072
23.96,0.269185603,-0.026581353,0.091827072
23.965,0.263087332,-0.050720409,0.092843458
23.97,0.254956275,-0.035982877,0.092843458
23.975,0.253431708,-0.040302508,0.092589356
23.98,0.248095721,-0.061138324,0.092081167
23.985,0.266390562,-0.033696026,0.091572978
23.99,0.25800541,-0.027851829,0.091318883
23.995,0.260038167,-0.04208117,0.090810694
24.0,0.265374184,-0.044876225,0.090810694
24.005,0.270964295,-0.027089542,0.091064788
24.01,0.283669055,-0.033696026,0.092335269
24.015,0.250128478,-0.032171451,0.092589356
24.02,0.264357805,-0.025056781,0.092081167
24.025,0.260800481,-0.033441924,0.092335269
24.03,0.264865994,-0.032425545,0.092081167
24.035,0.253431708,-0.035982877,0.091318883
24.04,0.26740697,-0.025310876,0.091318883
24.045,0.246062949,-0.040048406,0.091572978
24.05,0.275538027,-0.037761547,0.091827072
24.055,0.275792092,-0.024294494,0.092589356
24.06,0.271472484,-0.026835447,0.093097545
24.065,0.262579143,-0.03267964,0.092589356
24.07,0.256480843,-0.020483064,0.092589356
24.075,0.25800541,-0.023024017,0.092335269
24.08,0.248603895,-0.031409167,0.091827072
24.085,0.289005071,-0.02734364,0.091318883
24.09,0.270964295,-0.039540216,0.091318883
24.095,0.260038167,-0.022007635,0.091318883
24.1,0.266390562,-0.041827075,0.091064788
24.105,0.250128478,-0.030900972,0.092335269
24.11,0.245300665,-0.029630495,0.092589356
24.115,0.274521619,-0.03395012,0.092335269
24.12,0.252923518,-0.02734364,0.091572978
24.125,0.246571139,-0.03115507,0.091572978
24.13,0.248603895,-0.034458309,0.091064788
24.135,0.243013814,-0.03395012,0.091318883
24.14,0.251144856,-0.021499446,0.091318883
24.145,0.260546386,-0.032933734,0.091318883
24.15,0.266898751,-0.03267964,0.092589356
24.155,0.250128478,-0.045384414,0.093097545
24.16,0.264865994,-0.027089542,0.092843458
24.165,0.262579143,-0.025056781,0.092335269
24.17,0.255464464,-0.033441924,0.092081167
24.175,0.263087332,-0.03395012,0.092081167
24.18,0.264357805,-0.028360019,0.091064788
24.185,0.260800481,-0.020228969,0.091064788
24.19,0.248095721,-0.037253357,0.091318883
24.195,0.266644657,-0.023278112,0.091572978
24.2,0.249874368,-0.03267964,0.092335269
24.205,0.258767694,-0.019466681,0.092589356
24.21,0.262325048,-0.032171451,0.092081167
24.215,0.268931508,-0.027597735,0.091827072
24.22,0.265628278,-0.03395012,0.091318883
24.225,0.247587517,-0.033187829,0.091064788
24.23,0.258259535,-0.049195841,0.091064788
24.235,0.264865994,-0.051990889,0.091572978
24.24,0.280619919,-0.029630495,0.091572978
24.245,0.263087332,-0.029884594,0.092335269
24.25,0.2768085,-0.029630495,0.092589356
24.255,0.268677413,-0.044368029,0.092589356
24.26,0.285193622,-0.036491074,0.092081167
24.265,0.259275913,-0.025056781,0.092081167
24.27,0.258259535,-0.034458309,0.091827072
24.275,0.282906771,-0.031917356,0.092081167
24.28,0.261054546,-0.029630495,0.091064788
24.285,0.256989032,-0.033696026,0.091318883
24.29,0.255718559,-0.030900972,0.092335269
24.295,0.261816859,-0.04335165,0.092589356
24.3,0.251653045,-0.044622123,0.091827072
24.305,0.258259535,-0.024040399,0.092081167
24.31,0.254448086,-0.025056781,0.091572978
24.315,0.269185603,-0.039540216,0.091318883
24.32,0.254956275,-0.024802687,0.091064788
24.325,0.279603541,-0.046654887,0.091064788
24.33,0.261816859,-0.041827075,0.091318883
24.335,0.2707102,-0.03115507,0.092335269
24.34,0.254702181,-0.048179455,0.092589356
24.345,0.265374184,-0.028868211,0.092081167
24.35,0.250128478,-0.034966499,0.092335269
24.355,0.25800541,-0.027089542,0.092081167
24.36,0.264357805,-0.026835447,0.092081167
24.365,0.246062949,-0.049195841,0.091827072
24.37,0.272234768,-0.025056781,0.092081167
24.375,0.254448086,-0.045384414,0.092081167
24.38,0.243013814,-0.027597735,0.092589356
24.385,0.252415329,-0.019212587,0.092589356
24.39,0.275792092,-0.028868211,0.092335269
24.395,0.255972654,-0.024294494,0.092081167
24.4,0.248095721,-0.045384414,0.091827072
24.405,0.249620289,-0.026073163,0.091572978
24.41,0.263087332,-0.0514827,0.091318883
24.415,0.250636667,-0.019212587,0.091572978
24.42,0.274775714,-0.029122306,0.091572978
24.425,0.253685802,-0.018704398,0.092335269
24.43,0.254448086,-0.037761547,0.092843458
24.435,0.257243156,-0.039794311,0.092843458
24.44,0.256989032,-0.025056781,0.092335269
24.445,0.265882373,-0.029630495,0.091572978
24.45,0.259784102,-0.036999263,0.091572978
24.455,0.237677798,-0.032933734,0.091827072
24.46,0.270201981,-0.022769922,0.092589356
24.465,0.255972654,-0.02734364,0.092335269
24.47,0.2646119,-0.029884594,0.092843458
24.475,0.269439727,-0.038015641,0.093351647
24.48,0.267661035,-0.030900972,0.092843458
24.485,0.252415329,-0.03395012,0.092335269
24.49,0.285955906,-0.035474688,0.092081167
24.495,0.271472484,-0.024294494,0.091572978
24.5,0.261054546,-0.026327258,0.091064788
24.505,0.25800541,-0.030900972,0.091318883
24.51,0.254956275,-0.034966499,0.091572978
24.515,0.249620289,-0.054785937,0.092335269
24.52,0.241997436,-0.030646877,0.092589356
24.525,0.24885799,-0.026581353,0.092843458
24.53,0.256480843,-0.031663261,0.092335269
24.535,0.250128478,-0.033441924,0.092081167
24.54,0.267661035,-0.03115507,0.091572978
24.545,0.263087332,-0.037761547,0.091318883
24.55,0.252415329,-0.037507452,0.091318883
24.555,0.258513629,-0.023278112,0.092335269
24.56,0.263595521,-0.028360019,0.092843458
24.565,0.250890762,-0.048433557,0.093351647
24.57,0.266390562,-0.029630495,0.093097545
24.575,0.252415329,-0.026073163,0.092589356
24.58,0.249620289,-0.022515828,0.092081167
24.585,0.244538382,-0.02175354,0.091318883
24.59,0.261816859,-0.028105924,0.091572978
24.595,0.279857635,-0.047417179,0.091318883
24.6,0.265628278,-0.035982877,0.091572978
24.605,0.267152846,-0.023786305,0.092335269
24.61,0.268423349,-0.035982877,0.092843458
24.615,0.262070954,-0.032425545,0.092589356
24.62,0.278587162,-0.03395012,0.092335269
24.625,0.257243156,-0.030138688,0.091827072
24.63,0.259530008,-0.042589359,0.091318883
24.635,0.265628278,-0.027597735,0.091318883
24.64,0.260800481,-0.045638502,0.091318883
24.645,0.266390562,-0.027089542,0.091572978
24.65,0.271472484,-0.037507452,0.092081167
24.655,0.252669424,-0.031409167,0.093097545
24.66,0.273759335,-0.030646877,0.093097545
24.665,0.266136467,-0.045384414,0.092843458
24.67,0.276554406,-0.040556595,0.092335269
24.675,0.258513629,-0.025819065,0.092081167
24.68,0.266136467,-0.028614117,0.091827072
24.685,0.25521037,-0.042843461,0.091318883
24.69,0.282144487,-0.026835447,0.090810694
24.695,0.247587517,-0.034204215,0.091318883
24.7,0.269439727,-0.038015641,0.092335269
24.705,0.260800481,-0.039032027,0.092589356
24.71,0.26740697,-0.023786305,0.092589356
24.715,0.268169224,-0.025056781,0.092335269
24.72,0.264103711,-0.03115507,0.091827072
24.725,0.258513629,-0.03267964,0.091572978
24.73,0.262070954,-0.043859839,0.091318883
24.735,0.252923518,-0.037761547,0.091318883
24.74,0.265882373,-0.023024017,0.091318883
24.745,0.255972654,-0.03115507,0.092335269
24.75,0.245300665,-0.027089542,0.092843458
24.755,0.264865994,-0.036491074,0.093097545
24.76,0.250636667,-0.033696026,0.092589356
24.765,0.247333422,-0.03395012,0.092335269
24.77,0.251653045,-0.031663261,0.092081167
24.775,0.264357805,-0.040048406,0.092081167
24.78,0.260038167,-0.023278112,0.092081167
24.785,0.257497221,-0.029376401,0.091318883
24.79,0.25800541,-0.032171451,0.092589356
24.795,0.255972654,-0.058089182,0.092589356
24.8,0.260800481,-0.018958492,0.092589356
24.805,0.260292292,-0.029884594,0.092335269
24.81,0.252669424,-0.043605745,0.092081167
24.815,0.280365825,-0.03395012,0.091572978
24.82,0.253431708,-0.040556595,0.091318883
24.825,0.252161235,-0.038269743,0.091318883
24.83,0.246062949,-0.053007275,0.091318883
24.835,0.250128478,-0.01972078,0.092081167
24.84,0.247079343,-0.024548588,0.092589356
24.845,0.251653045,-0.068507083,0.092589356
24.85,0.244792461,-0.042589359,0.092335269
24.855,0.247587517,-0.031917356,0.092081167
24.86,0.245808855,-0.030646877,0.092081167
24.865,0.24555476,-0.030138688,0.091827072
24.87,0.265120089,-0.039540216,0.092081167
24.875,0.280365825,-0.038523838,0.092081167
24.88,0.253431708,-0.018450303,0.092335269
24.885,0.248095721,-0.040810697,0.092589356
24.89,0.269439727,-0.034966499,0.092589356
24.895,0.261562765,-0.044113934,0.092335269
24.9,0.250128478,-0.022515828,0.092081167
24.905,0.247079343,-0.048179455,0.091572978
24.91,0.251144856,-0.024548588,0.091064788
24.915,0.256989032,-0.042589359,0.091318883
24.92,0.253177613,-0.033441924,0.091064788
24.925,0.268677413,-0.030138688,0.091572978
24.93,0.243013814,-0.026835447,0.092335269
24.935,0.247841612,-0.028614117,0.092335269
24.94,0.278587162,-0.028614117,0.092335269
24.945,0.282144487,-0.020228969,0.091827072
24.95,0.249112099,-0.041827075,0.091572978
24.955,0.251653045,-0.02556497,0.091572978
24.96,0.262579143,-0.032171451,0.092081167
24.965,0.268169224,-0.026327258,0.091827072
24.97,0.264357805,-0.034966499,0.092081167
24.975,0.247333422,-0.036999263,0.093351647
24.98,0.263849616,-0.025819065,0.093097545
24.985,0.2768085,-0.031917356,0.092335269
24.99,0.248349816,-0.028360019,0.092335269
24.995,0.262070954,-0.029630495,0.091572978
25.0,0.262070954,-0.036745168,0.091318883
25.005,0.254956275,-0.027851829,0.091318883
25.01,0.255718559,-0.03395012,0.090810694
25.015,0.251653045,-0.033696026,0.091318883
25.02,0.244538382,-0.026073163,0.092081167
25.025,0.274521619,-0.041064791,0.092589356
25.03,0.257751316,-0.026073163,0.092589356
25.035,0.274521619,-0.030900972,0.092081167
