Time,MAX,MIN,AVG
19.78,0.144678906,-0.000155438,0.064384781
19.785,0.162211493,0.000606848,0.064384781
19.79,0.158654153,-0.007524202,0.064384781
19.795,0.146965757,-0.000663629,0.064384781
19.8,0.14798215,0.003401898,0.064384781
19.805,0.162719682,-0.00117182,0.064384781
19.81,0.157383665,9.8657e-05,0.064638875
19.815,0.152555868,0.000860944,0.064638875
19.82,0.161703303,0.002131421,0.064638875
19.825,0.150777206,-0.003712773,0.064638875
19.83,0.160178721,0.004164184,0.064638875
19.835,0.144170716,0.005180564,0.064638875
19.84,0.149506718,-0.00117182,0.064638875
19.845,0.151031286,-0.00117182,0.06489297
19.85,0.150014907,0.001369134,0.064638875
19.855,0.148236245,0.000860944,0.064384781
19.86,0.154588625,0.004164184,0.064638875
19.865,0.151285395,-0.004475059,0.064638875
19.87,0.144424811,-0.000409532,0.064638875
19.875,0.146965757,0.00263961,0.064638875
19.88,0.158400059,-0.0021882,0.064384781
19.885,0.146203488,0.000860944,0.064638875
19.89,0.144678906,-0.00117182,0.064638875
19.895,0.156621397,0.00263961,0.064638875
19.9,0.146457568,-0.000663629,0.064638875
19.905,0.153572246,-0.000917723,0.064638875
19.91,0.159162343,-0.001934106,0.064384781
19.915,0.15153949,-0.012606109,0.064638875
19.92,0.154588625,0.004926469,0.064638875
19.925,0.151793584,0.003401898,0.064638875
19.93,0.149760813,0.000860944,0.064384781
19.935,0.153064057,0.00162323,0.064384781
19.94,0.158145964,-0.000663629,0.064638875
19.945,0.150014907,0.002385516,0.064384781
19.95,0.154080436,-0.005237345,0.064638875
19.955,0.149760813,0.004926469,0.064638875
19.96,0.15433453,-0.009048773,0.064384781
19.965,0.159162343,0.00543466,0.06489297
19.97,0.148998529,0.000860944,0.064638875
19.975,0.153826341,-0.005745536,0.064384781
19.98,0.156113192,0.002385516,0.064384781
19.985,0.149760813,-0.0021882,0.064384781
19.99,0.15433453,0.003401898,0.064384781
19.995,0.153826341,0.001877325,0.064384781
20.0,0.143916622,-0.003966868,0.064384781
20.005,0.149760813,-0.000155438,0.064384781
20.01,0.15433453,0.002131421,0.064638875
20.015,0.155859113,-0.002696391,0.064384781
20.02,0.14798215,-0.000155438,0.064384781
20.025,0.153826341,0.008229708,0.064384781
20.03,0.153572246,-0.00650782,0.064638875
20.035,0.156875491,0.000860944,0.064638875
20.04,0.150523096,0.003910087,0.064638875
20.045,0.149506718,0.005942849,0.064638875
20.05,0.144933,0.00162323,0.064638875
20.055,0.148236245,0.000860944,0.06489297
20.06,0.158908248,-0.0021882,0.065147065
20.065,0.151285395,0.001369134,0.064638875
20.07,0.151793584,0.004164184,0.06489297
20.075,0.158145964,0.003655992,0.064638875
20.08,0.150269017,0.003655992,0.064638875
20.085,0.166531101,-0.003712773,0.064638875
20.09,0.149506718,0.001369134,0.064384781
20.095,0.153064057,0.004418278,0.064384781
20.1,0.143662527,0.002893707,0.064638875
20.105,0.144424811,-0.005237345,0.064638875
20.11,0.15789187,0.001369134,0.064638875
20.115,0.149506718,-0.003712773,0.06489297
20.12,0.14798215,-0.004983248,0.064384781
20.125,0.151285395,0.006451041,0.064638875
20.13,0.153572246,-0.0021882,0.064384781
20.135,0.154842719,-0.000409532,0.064638875
20.14,0.143408433,-0.006761918,0.064638875
20.145,0.149252623,-0.000155438,0.064638875
20.15,0.149252623,-0.010065155,0.064638875
20.155,0.159670547,-0.001680009,0.064638875
20.16,0.154080436,0.00162323,0.064638875
20.165,0.163227871,-0.001680009,0.064638875
20.17,0.147473946,-0.001934106,0.064638875
20.175,0.156113192,-0.001680009,0.064384781
20.18,0.151285395,-0.000663629,0.064638875
20.185,0.146965757,0.000352753,0.064384781
20.19,0.158908248,-0.006761918,0.064638875
20.195,0.146203488,-0.010065155,0.064638875
20.2,0.148998529,-0.011843825,0.064638875
20.205,0.155859113,-0.00117182,0.064384781
20.21,0.148998529,0.003401898,0.064638875
20.215,0.143662527,-0.001680009,0.064638875
20.22,0.148998529,-0.01413068,0.064384781
20.225,0.144170716,0.002131421,0.064638875
20.23,0.150523096,-0.000155438,0.064384781
20.235,0.158400059,0.004926469,0.064384781
20.24,0.159416437,-0.009048773,0.064638875
20.245,0.145441189,0.00543466,0.06489297
20.25,0.149760813,-0.002442297,0.064638875
20.255,0.17644082,0.001369134,0.06489297
20.26,0.162211493,-0.00117182,0.064638875
20.265,0.151793584,0.001369134,0.064638875
20.27,0.154842719,0.003147801,0.064384781
20.275,0.146711677,0.000606848,0.064384781
20.28,0.14798215,-0.003204582,0.064638875
20.285,0.15153949,-0.001680009,0.064638875
20.29,0.151285395,0.006451041,0.064638875
20.295,0.159670547,0.004926469,0.064638875
20.3,0.158908248,9.8657e-05,0.064638875
20.305,0.152809963,-0.004729154,0.064384781
20.31,0.149760813,-0.006761918,0.064638875
20.315,0.146965757,-0.007270107,0.064638875
20.32,0.149760813,-0.000155438,0.064638875
20.325,0.149252623,-0.000663629,0.064638875
20.33,0.146457568,-0.004729154,0.064384781
20.335,0.151793584,-0.002696391,0.064638875
20.34,0.153318152,0.005688755,0.064384781
20.345,0.14798215,0.003401898,0.064638875
20.35,0.152555868,-0.002950486,0.06489297
20.355,0.153064057,-0.001425914,0.064638875
20.36,0.152809963,0.001877325,0.06489297
20.365,0.148744434,0.00162323,0.064638875
20.37,0.160432816,-0.002696391,0.064638875
20.375,0.150269017,0.004926469,0.064638875
20.38,0.162211493,0.005180564,0.064638875
20.385,0.152555868,-0.007270107,0.064384781
20.39,0.167801589,-0.000155438,0.064638875
20.395,0.15789187,-0.001680009,0.064384781
20.4,0.149252623,-0.001680009,0.064638875
20.405,0.149506718,-0.007270107,0.064638875
20.41,0.148236245,0.002385516,0.064638875
20.415,0.145695284,0.00162323,0.064638875
20.42,0.155350909,0.005688755,0.064638875
20.425,0.154842719,9.8657e-05,0.064638875
20.43,0.160432816,0.002385516,0.064638875
20.435,0.153826341,-0.004220963,0.064638875
20.44,0.147473946,0.003910087,0.064638875
20.445,0.153572246,-0.003458677,0.064638875
20.45,0.161449194,-0.005491439,0.064638875
20.455,0.15433453,0.005180564,0.064638875
20.46,0.149506718,0.006705137,0.06489297
20.465,0.14798215,0.004418278,0.064638875
20.47,0.149760813,-0.006761918,0.064638875
20.475,0.152047679,0.001877325,0.064638875
20.48,0.149252623,-0.005745536,0.064638875
20.485,0.149760813,0.002385516,0.064384781
20.49,0.16094102,-0.000663629,0.064638875
20.495,0.158654153,-0.004729154,0.064384781
20.5,0.144678906,0.000860944,0.064384781
20.505,0.150523096,-0.005491439,0.064638875
20.51,0.148744434,-0.000155438,0.064638875
20.515,0.146965757,-0.008540584,0.064638875
20.52,0.146711677,9.8657e-05,0.06489297
20.525,0.159162343,0.001369134,0.064638875
20.53,0.146965757,-0.003204582,0.064638875
20.535,0.149252623,-0.000155438,0.064638875
20.54,0.147728056,-0.002442297,0.064638875
20.545,0.150777206,-0.011589726,0.064384781
20.55,0.154842719,0.003655992,0.064638875
20.555,0.150523096,0.000352753,0.064638875
20.56,0.154080436,0.003147801,0.064638875
20.565,0.162465572,-0.001934106,0.064638875
20.57,0.151031286,-0.004220963,0.06489297
20.575,0.153064057,0.001877325,0.064638875
20.58,0.149252623,-0.002950486,0.064638875
20.585,0.148744434,0.005688755,0.064638875
20.59,0.152047679,-0.001680009,0.064638875
20.595,0.159924626,-0.003204582,0.064384781
20.6,0.14849034,0.00263961,0.064638875
20.605,0.143916622,0.001877325,0.064638875
20.61,0.149252623,-0.000917723,0.064638875
20.615,0.156367287,0.000860944,0.064638875
20.62,0.153318152,0.001369134,0.064384781
20.625,0.153826341,0.002131421,0.064638875
20.63,0.152301773,0.001369134,0.064638875
20.635,0.14849034,-0.000917723,0.064384781
20.64,0.149252623,0.001115039,0.064638875
20.645,0.152555868,0.002385516,0.064638875
20.65,0.153064057,-0.002696391,0.064638875
20.655,0.149506718,0.003655992,0.06489297
20.66,0.150269017,-0.013622491,0.06489297
20.665,0.150014907,0.000352753,0.065147065
20.67,0.146965757,-0.000663629,0.06489297
20.675,0.152301773,-0.000663629,0.064638875
20.68,0.157637775,-0.005745536,0.064638875
20.685,0.152555868,0.002385516,0.064638875
20.69,0.159670547,-0.006761918,0.064638875
20.695,0.150014907,-0.005237345,0.06489297
20.7,0.146203488,-0.003966868,0.064638875
20.705,0.150777206,-0.0021882,0.064638875
20.71,0.150523096,-0.007016012,0.064638875
20.715,0.160432816,-0.015401157,0.064384781
20.72,0.15433453,0.004418278,0.064638875
20.725,0.151793584,-0.007270107,0.064638875
20.73,0.153572246,-0.001934106,0.064638875
20.735,0.147473946,-0.01031925,0.064638875
20.74,0.148998529,-0.003712773,0.064638875
20.745,0.147728056,-0.005745536,0.064638875
20.75,0.152301773,-0.006253725,0.064638875
20.755,0.158400059,-0.008286489,0.06489297
20.76,0.157637775,0.003910087,0.06489297
20.765,0.150014907,0.000606848,0.064638875
20.77,0.150269017,0.000860944,0.06489297
20.775,0.158908248,0.001115039,0.065147065
20.78,0.160686925,-0.000155438,0.064638875
20.785,0.145441189,0.004926469,0.064638875
20.79,0.145187095,0.000352753,0.064638875
20.795,0.153572246,0.002893707,0.064638875
20.8,0.161703303,0.003401898,0.064638875
20.805,0.150269017,-0.000663629,0.064638875
20.81,0.151793584,-0.005237345,0.064384781
20.815,0.163227871,-0.003458677,0.064638875
20.82,0.147728056,0.006959232,0.064638875
20.825,0.18584235,-0.005237345,0.064638875
20.83,0.154588625,0.00263961,0.064638875
20.835,0.149760813,-0.000409532,0.064638875
20.84,0.152555868,-0.004220963,0.064638875
20.845,0.151793584,0.000352753,0.064638875
20.85,0.153572246,0.00162323,0.06489297
20.855,0.161703303,0.004418278,0.06489297
20.86,0.147473946,0.003147801,0.064638875
20.865,0.149760813,0.00924609,0.06489297
20.87,0.161703303,-0.003458677,0.064638875
20.875,0.152301773,-0.0021882,0.064638875
20.88,0.144424811,0.002131421,0.064638875
20.885,0.146203488,0.003401898,0.064384781
20.89,0.16373606,-0.002950486,0.064638875
20.895,0.159670547,-0.001680009,0.064638875
20.9,0.146965757,9.8657e-05,0.064638875
20.905,0.148998529,-0.005491439,0.064638875
20.91,0.154842719,-0.001680009,0.064638875
20.915,0.160178721,-0.002950486,0.064638875
20.92,0.144424811,0.003910087,0.064638875
20.925,0.149506718,0.005688755,0.064638875
20.93,0.154588625,-0.003458677,0.064638875
20.935,0.144933,0.006196946,0.064638875
20.94,0.158400059,-0.003712773,0.064638875
20.945,0.164498344,-0.000663629,0.06489297
20.95,0.155605018,-0.001680009,0.06489297
20.955,0.143662527,0.002385516,0.06489297
20.96,0.155859113,-0.003712773,0.06489297
20.965,0.157129586,0.003910087,0.06489297
20.97,0.148744434,0.000352753,0.064638875
20.975,0.147728056,-0.00650782,0.064638875
20.98,0.161195099,0.004672373,0.064384781
20.985,0.146457568,0.002385516,0.064638875
20.99,0.151285395,-0.006253725,0.064638875
20.995,0.14849034,0.001115039,0.064638875
21.0,0.14849034,-0.007778296,0.064638875
21.005,0.154842719,0.000606848,0.064638875
21.01,0.158654153,0.000860944,0.064638875
21.015,0.149506718,-0.005745536,0.064638875
21.02,0.15153949,0.002131421,0.064638875
21.025,0.171613008,-0.001680009,0.064638875
21.03,0.14849034,0.00263961,0.064638875
21.035,0.142392054,-0.004729154,0.064638875
21.04,0.15433453,0.00162323,0.064638875
21.045,0.152809963,0.00162323,0.064638875
21.05,0.149506718,0.00263961,0.06489297
21.055,0.152555868,0.003910087,0.065147065
21.06,0.161449194,-0.004220963,0.06489297
21.065,0.153064057,-0.000917723,0.06489297
21.07,0.148236245,-0.000409532,0.06489297
21.075,0.144424811,-0.002442297,0.064638875
21.08,0.148744434,0.001877325,0.064638875
21.085,0.153826341,9.8657e-05,0.064638875
21.09,0.154588625,-0.000917723,0.064638875
21.095,0.150269017,-0.000409532,0.06489297
21.1,0.147728056,-0.008286489,0.064638875
21.105,0.151793584,0.000352753,0.06489297
21.11,0.148236245,0.002385516,0.06489297
21.115,0.151285395,0.002893707,0.064638875
21.12,0.14798215,0.003147801,0.06489297
21.125,0.145187095,0.002131421,0.064638875
21.13,0.150777206,-0.008032395,0.064638875
21.135,0.15153949,0.002893707,0.06489297
21.14,0.162211493,-0.00117182,0.065147065
21.145,0.149252623,0.002893707,0.065147065
21.15,0.153318152,0.004164184,0.065147065
21.155,0.155605018,-0.001425914,0.06489297
21.16,0.152555868,-0.00117182,0.06489297
21.165,0.141375661,0.000606848,0.064638875
21.17,0.150523096,0.002385516,0.064638875
21.175,0.151793584,-0.001934106,0.064638875
21.18,0.144933,-0.000663629,0.06489297
21.185,0.156621397,-0.003204582,0.064638875
21.19,0.15789187,0.000860944,0.06489297
21.195,0.163481966,0.004164184,0.064638875
21.2,0.156875491,0.001877325,0.064638875
21.205,0.149252623,0.003910087,0.064638875
21.21,0.155096814,-0.000155438,0.064638875
21.215,0.148236245,0.001877325,0.06489297
21.22,0.143916622,0.002893707,0.06489297
21.225,0.159162343,-0.001425914,0.06489297
21.23,0.15433453,0.001115039,0.06489297
21.235,0.156621397,0.001877325,0.06489297
21.24,0.165768832,0.002893707,0.06489297
21.245,0.145187095,-0.008286489,0.06489297
21.25,0.157383665,-0.004729154,0.064638875
21.255,0.150777206,-0.003204582,0.065147065
21.26,0.148744434,-0.004220963,0.06489297
21.265,0.155350909,0.001877325,0.06489297
21.27,0.145949379,0.003655992,0.064638875
21.275,0.147473946,0.003910087,0.06489297
21.28,0.154842719,0.004672373,0.064638875
21.285,0.152555868,-0.004729154,0.06489297
21.29,0.152301773,-0.003712773,0.064638875
21.295,0.149252623,-0.008540584,0.064638875
21.3,0.143154338,-0.000409532,0.064638875
21.305,0.146965757,-0.001934106,0.06489297
21.31,0.147728056,-0.000917723,0.064638875
21.315,0.163481966,0.006705137,0.064638875
21.32,0.149506718,0.00162323,0.064638875
21.325,0.155096814,-0.003204582,0.064638875
21.33,0.155859113,0.004418278,0.064638875
21.335,0.156113192,0.003910087,0.06489297
21.34,0.159924626,0.004418278,0.06489297
21.345,0.154842719,-0.000409532,0.064638875
21.35,0.15153949,0.002385516,0.06489297
21.355,0.152047679,-0.000409532,0.06489297
21.36,0.149252623,-0.002950486,0.06489297
21.365,0.156367287,-0.00650782,0.064638875
21.37,0.14849034,0.001877325,0.064638875
21.375,0.145949379,0.00263961,0.064638875
21.38,0.159416437,0.002385516,0.064638875
21.385,0.143408433,0.001877325,0.064638875
21.39,0.148998529,0.000860944,0.064638875
21.395,0.147473946,0.002131421,0.064638875
21.4,0.15153949,0.002385516,0.064638875
21.405,0.148744434,-0.001680009,0.064384781
21.41,0.145695284,0.002893707,0.064638875
21.415,0.153572246,0.004418278,0.064638875
21.42,0.147728056,0.001115039,0.064638875
21.425,0.145949379,-0.01413068,0.064638875
21.43,0.151285395,0.003147801,0.064638875
21.435,0.141121581,0.001877325,0.06489297
21.44,0.151285395,-0.012606109,0.06489297
21.445,0.160686925,0.003401898,0.065147065
21.45,0.147473946,-0.000663629,0.06489297
21.455,0.148998529,0.000860944,0.06489297
21.46,0.160432816,0.000606848,0.06489297
21.465,0.153064057,0.000860944,0.064638875
21.47,0.146711677,-0.002696391,0.064638875
21.475,0.149760813,-0.000155438,0.064638875
21.48,0.14798215,-0.010065155,0.064638875
21.485,0.159162343,-0.003966868,0.064638875
21.49,0.14798215,-0.00117182,0.064384781
21.495,0.146965757,0.003910087,0.064638875
21.5,0.161449194,-0.0021882,0.064638875
21.505,0.153064057,0.002385516,0.064638875
21.51,0.154842719,-0.014638873,0.064638875
21.515,0.152809963,0.002893707,0.064638875
21.52,0.15433453,9.8657e-05,0.064638875
21.525,0.142646149,0.00162323,0.064638875
21.53,0.166531101,-0.004475059,0.064638875
21.535,0.15153949,-0.004475059,0.06489297
21.54,0.149506718,0.001369134,0.064638875
21.545,0.145949379,0.002385516,0.064638875
21.55,0.165260628,0.003147801,0.06489297
21.555,0.153572246,0.00263961,0.064638875
21.56,0.146711677,-0.006761918,0.064638875
21.565,0.159416437,0.003401898,0.064638875
21.57,0.14849034,-0.000155438,0.064384781
21.575,0.159924626,-0.0021882,0.064638875
21.58,0.16983436,9.8657e-05,0.064638875
21.585,0.158908248,0.001115039,0.064638875
21.59,0.150523096,0.000352753,0.064638875
21.595,0.152047679,0.003147801,0.064384781
21.6,0.149506718,9.8657e-05,0.064638875
21.605,0.166022927,0.000352753,0.06489297
21.61,0.151031286,-0.007524202,0.064638875
21.615,0.153572246,0.007213326,0.064638875
21.62,0.153826341,0.002385516,0.064638875
21.625,0.158145964,-0.000663629,0.064384781
21.63,0.150014907,0.003147801,0.064638875
21.635,0.146711677,-0.000917723,0.06489297
21.64,0.153826341,-0.009302871,0.06489297
21.645,0.150777206,-0.004729154,0.06489297
21.65,0.14798215,0.003655992,0.065147065
21.655,0.155096814,0.004672373,0.06489297
21.66,0.152555868,0.004672373,0.06489297
21.665,0.147473946,-0.000409532,0.064638875
21.67,0.15433453,0.003655992,0.06489297
21.675,0.144424811,0.000352753,0.064638875
21.68,0.147728056,-0.002950486,0.064638875
21.685,0.148744434,-0.011081537,0.064638875
21.69,0.152809963,-0.000917723,0.064638875
21.695,0.167039305,-0.00117182,0.064638875
21.7,0.147219867,-0.000917723,0.064384781
21.705,0.162211493,-0.005491439,0.064638875
21.71,0.160432816,0.004164184,0.064638875
21.715,0.151793584,-0.007778296,0.064638875
21.72,0.153826341,0.003655992,0.064638875
21.725,0.155859113,0.001115039,0.064638875
21.73,0.152555868,-0.002696391,0.064638875
21.735,0.166277006,-0.007016012,0.064638875
21.74,0.174408063,-0.010573348,0.064638875
21.745,0.149252623,-0.013114301,0.064638875
21.75,0.146203488,0.005688755,0.06489297
21.755,0.140105188,-0.005491439,0.06489297
21.76,0.146965757,-0.00117182,0.064638875
21.765,0.149506718,0.000352753,0.064638875
21.77,0.149252623,-0.005745536,0.064638875
21.775,0.150269017,0.002385516,0.064638875
21.78,0.153064057,-0.005237345,0.064638875
21.785,0.14849034,0.00263961,0.064638875
21.79,0.158145964,0.003401898,0.064638875
21.795,0.156113192,0.000352753,0.064638875
21.8,0.159416437,0.001115039,0.064638875
21.805,0.157129586,9.8657e-05,0.064384781
21.81,0.163227871,-0.006253725,0.064638875
21.815,0.159416437,0.000606848,0.064638875
21.82,0.148236245,-0.006761918,0.064638875
21.825,0.153064057,0.006451041,0.064638875
21.83,0.153318152,-0.000917723,0.064638875
21.835,0.148744434,0.000352753,0.06489297
21.84,0.153064057,-0.0021882,0.06489297
21.845,0.143916622,-0.000155438,0.06489297
21.85,0.144170716,-0.000155438,0.06489297
21.855,0.148236245,-0.004983248,0.06489297
21.86,0.150777206,0.002131421,0.064638875
21.865,0.155859113,0.004926469,0.064638875
21.87,0.147473946,-0.003204582,0.064638875
21.875,0.154080436,0.001369134,0.064638875
21.88,0.158908248,0.004164184,0.064638875
21.885,0.157383665,0.000352753,0.064638875
21.89,0.149252623,0.002385516,0.064638875
21.895,0.14798215,-0.000155438,0.064638875
21.9,0.148744434,-0.002950486,0.064638875
21.905,0.153318152,0.002385516,0.064638875
21.91,0.150777206,-0.004729154,0.064638875
21.915,0.146457568,-0.005237345,0.064638875
21.92,0.147219867,0.004672373,0.064638875
21.925,0.141375661,0.000352753,0.064384781
21.93,0.149506718,0.00162323,0.064384781
21.935,0.150014907,0.006451041,0.06489297
21.94,0.171613008,-0.00117182,0.065147065
21.945,0.153826341,-0.005237345,0.064638875
21.95,0.152555868,-0.000663629,0.065147065
21.955,0.148236245,0.001877325,0.06489297
21.96,0.14798215,0.000606848,0.064638875
21.965,0.16094102,-0.003458677,0.06489297
21.97,0.14213796,0.00162323,0.064638875
21.975,0.142646149,-0.004729154,0.064638875
